ID,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49
sample_354,-0.18231470071699332,0.1880680694925133,1.4316239176185164,1.1817036363167335,1.5464738114777292,1.1285207636996308,0.8224086773173217,-0.6575163350433211,0.8029334224250704,1.3314876548818346,2.273764479982681,1.584247725405283,2.2199752713401155,0.029226598430679207,0.8164395167090477,1.653840509579638,2.4670751397221533,1.2425264562018967,1.3869417959528871,2.238160714166244,0.5067822340793653,3.3216902641091433,0.9167822742392537,-0.041038403151139935,1.9692506819919684,3.739275028906177,2.7089021099254467,2.9551721756566938,2.3271000480214,2.214969441504333,0.9040702222436188,0.27122598699377276,2.808517236400047,4.006426745360634,3.119643908909698,3.48074238419487,4.522493055843621,3.349175014706364,2.979385716018911,2.3651486637376897,5.287518685421065,3.8734865546638844,2.4849697126520978,2.3390364138314164,4.84490046162279,2.636027691346776,5.608936198318547,1.0802718967868397,5.340962544728752,4.486894811161965
sample_355,0.11859442305687404,-0.09382578198053841,2.0539951547164788,0.9519568175848769,-0.5766729966505535,-1.310746690722759,0.6670931315146553,0.5703574378911572,-0.8668068128857133,0.6793003520686847,0.24239189753804458,0.9072492519801638,1.7055154483830957,2.5538344372599537,2.05174617922643,0.5030490460881616,1.6750375778087863,1.4508622235328403,0.1372588004711397,1.9492531928555377,3.4893253991422037,1.7467123184727182,0.20173568762153793,1.9078196915167822,0.7454714744961375,2.9044218334169,2.647313971316965,2.0331715791783176,1.9545500198584644,2.1551126371599634,2.457254086179055,1.7583772235564168,1.2244918169577466,3.8325764977150563,2.3901092275846745,3.024185961312001,3.224057461371576,3.34242864292052,1.9282228192281063,1.507833304835907,2.676613597756987,3.742650307927157,2.7006215610971154,3.1552827279334195,5.7191341484434455,1.828045502950566,3.0000680449058277,5.7333387624514796,3.873768674943552,3.2940148345010893
sample_356,1.1687689170111202,0.13686308954233578,-0.18504308892155705,0.4372668862211846,-0.33157819713786824,-0.609327797581956,0.37619899073259855,-0.43956838864743575,0.6637545362862762,1.0891004450253592,1.6693869866638558,2.025884169190297,0.5738553351024422,1.5606390977349875,1.6353805890634991,1.552308511734351,0.8266630380291333,0.3596872895767056,1.9713896441686005,-0.15584215402978474,1.3648136286561785,-0.839345301362884,0.4595159439886751,1.0004170819607388,3.0559078810986717,2.7289243509348813,1.5685142957495941,2.9334514277828116,3.1733372490946823,2.2066820904007884,1.064601447623044,2.3226999348318444,2.5143524927870473,1.4614231601901821,3.1425569970116003,3.1369547114452123,3.3838182100982683,3.2993312604327496,3.8318838514415137,3.0043454415147233,3.4670912298199323,2.9491984912646716,2.844072212949478,4.848453712394729,1.5480680331673806,4.550229376909366,3.1345611653706658,3.0866965162344298,4.179944831004183,2.5103903876489975
sample_357,-0.816023071946203,-0.7675069934517675,-0.058132952062645904,-0.559239728977015,1.9276492978841668,2.2051797818040764,-1.5321976043807162,1.1157512761943078,1.5117246635673705,1.2776790799421254,0.15821303752055027,0.6538636215149278,0.23131718195699835,0.6409604586370896,-0.06710788581003335,1.1097009742838169,-0.19667926232547805,1.1876205478126787,0.22080606600227615,1.757836769954669,0.9532335002815989,2.0048660621602514,2.8774990957117206,3.4669979565128712,-0.5688209155511026,1.2066222326568297,1.8193629024798224,2.664409451034544,0.6353597815597563,1.3852545319752947,2.579336794493844,2.615500486424626,2.9898633043792766,3.1375532779085242,3.114104637197495,3.0507981737743495,2.994515283530449,3.6851712529896687,0.8627181497623053,4.728006956358989,1.0608240715686552,2.2677769586057117,3.201810631921284,4.182816972722495,0.5965698438942608,3.6453450638132674,4.547497080232061,4.831252809906028,3.2210376884413168,3.6991647130449676
sample_358,-0.6161481288926278,-0.3110420004648599,-0.868561244605986,-0.6443542032872445,0.7609075342732659,0.5397786385788642,0.9813824259578204,0.7854429611294083,1.3573998256373914,1.6129078757060151,-0.9253900892538592,0.0436495332591067,0.7482158792446549,1.0385469643085772,0.4727665690391093,2.1365134669066728,3.2860708172701902,1.5739170576225503,1.5537287873002519,2.4004766632675962,-0.23318669397894642,1.7427546547241246,2.774954192814455,1.2343970232070514,0.7326230935674223,1.855010716430834,2.061763546389916,1.2954293507376025,4.381875561765236,1.8886505577675645,1.2953202404101656,2.4369909258273474,3.520105535663675,2.711291800018639,3.261104124125635,1.9856322628096996,4.426463956607595,3.5821191911837493,4.14974238520414,3.548834101862924,4.090190160177763,2.4738862158329766,2.937161011881866,4.856684677188683,5.151578681977841,2.526403788036025,4.004838108680138,3.4057908933923233,3.221335877573914,4.2848396953554495
sample_359,1.140962932365408,0.5332951263454183,-0.15624714379658602,0.7597591391188334,-0.03344556133600313,0.8202775660367243,1.88626161882308,-1.5057310878722563,1.4503135230298292,-0.8043610440194482,2.044654241156706,0.26093357380060855,-0.23807954087179017,1.7564937168846657,1.5070272059995535,0.22530289295670902,0.053122691811198,1.200273614549534,0.26530080493084407,0.4895474352396376,1.748273851645923,0.7484140800306175,2.2224576573734813,3.36769461629164,1.8106282585688054,2.170967388516197,4.140545712427324,1.0164805152757141,3.476949480895027,3.4382045366879925,3.3032969310105176,3.8223600956305903,2.8928198639178024,2.1109480554211406,3.8700834953022003,3.9899850688557517,4.044089411697369,3.0649102455845423,2.3858463027132037,3.3750357234993658,4.207536140016815,4.3712905653701695,2.9988953014968334,3.825576977760043,2.2830584302079213,4.658419490760953,2.971793284091263,4.621990053449098,2.7690627695486136,5.031415906434008
sample_360,0.32183519002277045,-0.6997250425557218,0.8546216872029743,-0.34546373262165725,1.0760856496900262,0.13405178992540095,-1.231251207262316,-0.4109876690523656,0.2226465158025115,2.102882901299598,1.7174701611414696,2.521820595995611,2.633227052764552,0.5264736852050033,0.9543702830983134,0.8132098715878288,0.6346118436785152,-0.4537396072956421,1.4546400370851982,0.2654548144521547,1.5984811796901621,3.8300565238486985,1.28657327101623,2.0723250260362303,2.865832059278671,2.3211076184965194,2.4149331675341323,1.841679198964981,2.053836310653053,1.407336416587682,3.295024600726142,0.789120588283863,3.5833332363413857,1.2901791662751656,3.738117478158285,2.5033253309306756,1.706906822071001,3.5997068083449424,4.030808351402305,2.7455948212842176,3.9859166711279124,1.0618542808408535,2.107975138824828,4.802613012101382,3.368167460495961,1.811256061306254,3.0562358603743327,2.91333422135247,3.7524056154658507,3.6292490161923525
sample_361,0.1789317289381608,0.012166601448649783,1.5230045611594676,0.6694465589033425,0.784202223438484,1.5733203892006442,0.10102716793776517,-0.6904488719299138,1.860031549122045,0.8705356256591328,0.9556777385111732,0.2646292621432329,0.3627365036311164,1.9079468285667618,2.127512940994753,2.0083132016650254,2.0990840544250666,1.9567846393005752,1.6009104851801972,1.3756407238422848,2.842976911166043,1.3405648437952806,2.1658975812276857,1.0735380224539166,1.2998846366189372,1.8046617586733857,1.3185106028646727,3.0019334581313615,0.9376800341692562,2.466576562156583,2.5814876886789153,0.719812666578278,2.171221077435575,2.949577089068551,3.204238197375701,2.6528356485426907,3.6156637146847967,2.9110919060292653,3.1156937284015873,3.435327338374308,4.192305751183148,2.6712207730946718,2.941749556053131,2.841307589903438,3.259639018551944,5.099703645834866,4.3278273601461485,2.705644948708709,3.317920381350101,4.372767224276402
sample_362,-0.9065077809327704,-0.6437073877535324,1.5082249722965977,-0.36847766928951325,1.2811974282742846,1.663486454837061,-0.2436661728016174,-0.31853398512857,0.37692913800863076,-0.3539338431226047,0.9373604091149872,0.6923072718200828,1.3401718526209954,2.4581679460287393,1.9603421236274619,1.7137295713307235,-0.6599259639883264,1.8311310841431916,3.1920154158065897,-1.4595021081502515,2.322035604200115,1.5549271395292499,0.9461233643239939,2.6786796043201164,3.6688895740767182,2.816047055368366,1.75125702833031,1.2606118082449047,2.4303419195038294,3.2405162311570983,2.061926565603007,2.240229253247162,5.434245147797582,3.772529496980134,3.9256388824752646,1.3968569510840447,2.231586830910621,3.095089802719545,2.100903258441381,4.784070768277049,4.675618429039624,2.81339343812615,5.212490035178913,3.505951984912711,6.181226452082926,3.8181555182801383,4.331294791144749,5.236638135047109,5.196000696746585,4.510732066135893
sample_363,-0.14114031944383582,0.5957653530543436,-0.6529188657536661,0.3970316780477893,-0.782776920253097,-1.372718374774179,0.54022268250679,1.8337064621002437,1.578865866085855,0.6527815818254121,2.563316228787741,0.3288977928268956,-0.9382408250633294,-1.120876804405044,-0.03833379773857426,2.041114539180596,0.6713197655122054,1.8487137438981183,3.115671138686018,0.45092344558545916,2.1111527930203793,2.2532487869414366,0.9351803788738353,3.231761945653246,1.6714766179199112,1.657063345617603,4.234062198009809,2.726848375019779,3.2110048353997835,3.722239870297349,1.7985055923775173,3.780433341951638,2.1103507829615133,2.149254161682111,2.5035102317734963,2.235078022197902,3.7609319428612444,3.287618818410362,2.6108164017094175,3.8581785025425765,2.9901236850626334,3.0188684051455272,3.477255313472972,3.9736644372988703,3.9816843840712965,3.3102202055022714,4.602213248255729,3.614340542797895,3.2633828583300564,2.531978351232649
sample_364,0.9831784809990213,0.09402272925523203,0.3741376646329637,1.290700874883189,-0.1508756193529181,-0.9662359831680061,0.5595766205825654,0.8793901235088668,0.3902121583294231,2.2084314556271893,-1.6698400371091116,2.018015821573252,1.7707454870989197,1.5179952674963775,-2.1930444066119534,2.5083785791886353,0.27968833834370654,0.8800631236574296,1.2987950903119718,1.9584384428152406,2.2720811034170394,2.6071262686050107,2.6117718774254546,2.1304782246212888,2.3751063325269786,0.9500626107083658,1.3714221727728142,3.0995418563278934,3.1229237724429666,3.091146355219931,1.934562830180207,3.441104376841655,1.4510004454788255,3.7712373608826812,2.5146394028357424,4.541313263483489,1.4173334181385964,4.783812209183828,2.740576487163069,2.8041942133760105,3.460144941434576,2.649859862709507,3.3562424272691214,2.7725778163617987,2.89077320371469,4.160355338055673,2.85353654551281,3.068540458872069,2.5455760971923667,3.4960693200386608
sample_365,1.311602029723922,-0.764300987041744,-0.5683679590647923,0.438819905665209,-0.04426582155462855,2.6363176986557724,0.3272679536910902,0.9066469176459431,1.596830009289118,1.6592717434138708,1.049614112169624,0.7368316969874681,3.003620373113951,0.9614642144816515,0.7011670384286621,0.5786408076243487,-0.4206807537271642,2.2093708542779797,-0.8786806419987858,1.5452975672583444,1.4277924269531046,3.954250906517162,-0.03573286136668785,0.9764477334238061,1.8230872147877384,1.843286989061444,1.5729043887817915,2.1230937232508937,1.0261515568445443,2.724539817770449,0.12749424975915602,2.504842889020702,2.01188820369561,3.7101654937770436,4.5308212747149375,2.526090688392499,4.3295014393455125,2.7042918826348954,2.13591429319744,4.929577101573374,3.786082567182986,3.3513772981200183,4.1157489036700765,3.7844191167628205,3.5226173267523593,2.3470345604471055,3.4845653036550597,4.459990117336024,3.795595921251965,4.902325761130386
sample_366,0.38365502386678896,-0.7965036650241825,-1.1559066517096748,0.08771945925350541,-0.19769783585968964,0.7444850749278085,-0.2283417403953829,-0.043963754326305726,1.7061309420847084,0.8828968461789182,0.1135994651849519,0.9156009924084889,2.3585030797363764,1.3550111780706409,1.7358079522822725,0.4722552593909246,2.332541826114192,3.7058573625046183,0.677920112589187,0.36912643379127585,1.8081953050596378,2.5897907641301243,1.7045286952966772,0.8243446243655004,1.8505995116889977,2.638908599308067,1.715417152645777,2.8113366504079824,3.4504250709541955,2.6075775645459576,2.421031820558442,3.359956170124241,1.756144070521953,1.7391677173274855,2.5089379191526473,2.3652634023283894,2.1354335349136058,4.85087663826408,5.274034025820821,2.8299684271321723,3.3570250721973447,3.159095955446413,4.536070668689584,4.8158496434727,1.8145729360042304,4.1494801878207275,2.448280699655178,5.595006851752829,4.358615377149174,3.176650461637364
sample_367,-0.24132138793785318,-0.20734460520493392,0.6883782490082646,1.2868105633611517,-0.821676679726812,2.2469177662182362,2.0954860261881905,-0.30389499616247395,0.7258630188521051,2.4455024216653363,2.0492451172897277,0.5612161536255736,1.7939316513025672,4.058422781515057,1.248017124708355,0.5918415444783479,1.4785423010709908,1.6343071975381342,0.9448510161019426,1.9926454759774823,0.37825200149698834,1.048751847277035,2.5541631435017362,0.12268016886591182,2.8623512654641643,0.028834960824909217,0.39112440071552146,1.7051028895971756,2.572578128533636,3.6926105419028987,2.5066023549963297,2.284058637321969,3.1918261459439874,1.8229787305524736,2.914925363428039,1.6576965991874968,3.0213660270794946,2.8905718374159024,2.297772894877113,3.348714105925494,3.423855775608622,4.522392787849339,1.8229380255086407,3.4341551739356104,2.831574334990398,4.543231445931394,4.509014106008459,4.344614538946172,3.2145340888693124,4.885470582940095
sample_368,-1.5301309287433318,-1.653678050531547,-1.112605693779475,0.21142314885676758,1.0016950132331917,-2.567869208703402,1.8125387502471333,0.7025407676070056,-0.9147111230999793,0.8356408478406013,1.9088519452906643,1.497400198979728,2.07866489928866,-0.30502213960119273,0.7288519077187382,0.29979756539483504,3.02370265402391,2.027117945527446,4.3163973440596815,1.0834108747460378,0.9079788495421849,1.5714590756905635,3.1742755887694876,1.5114313310328158,2.083621271376332,2.137507029417432,2.161945740794026,1.551683172190583,2.148423217803919,2.1872443374241524,2.4414149321620853,3.4741290630506674,4.372872932583676,1.8534427883507012,2.3835165792939175,2.03213095873667,3.125877047426354,2.482058705754329,3.3418376500685194,4.2873003798325415,0.7394744366443708,3.838718665110895,2.9683843796735494,3.9706263496170418,2.695367296943677,4.869730376061977,4.66838265885661,4.405086842420194,4.7115930647488735,3.2543795328278264
sample_369,-0.6196237546892899,0.8340688538787038,-0.6044638366461631,1.6905330058417605,0.0029395409638663383,0.9100576551667443,2.589045437622437,-0.13479478263950517,0.7218229753345786,1.7888770421883278,1.767603919488776,0.5701438734341111,0.46286139921283986,0.8280885572508665,2.590714909008507,0.9453839395584206,1.3842381414630567,0.9609686311173913,2.1749363198980274,1.7065454457469216,0.6292192504662606,0.7454616002507198,-0.20268719920856837,1.046229611282547,2.75312947710156,3.3645768645428804,2.80800734280902,2.758713833293742,2.159188236185636,3.1422614936894973,2.7352578149186186,4.335061216885084,2.513799583782435,4.036885634756539,3.6496242858994927,3.5925861433470154,0.9272841847422613,3.9495977248130165,2.974532837417377,2.7397469749528627,1.782393081271066,3.341351641542021,3.462123025389671,2.2072021598178484,2.118556561800185,4.160088867883212,4.6268071718777035,4.0270176037999725,5.069201996623138,3.9136150156485012
sample_370,-0.05435127440020237,-0.8353953756795659,-1.3969766714312684,2.0995600930432583,1.4578296624946443,-0.9843493018323559,0.6455478261986274,0.4713822603249047,0.37906875132675266,0.3256760297360809,1.1975956775802237,1.7161347091449437,1.3819830057628992,0.9407061154167244,0.9856304259660228,2.1613041128410337,1.769567387095654,1.4604445650762494,1.4334864575019328,1.896290917775554,1.1643043726650402,2.5358245315939247,0.7200598055090719,1.4660945106416814,2.5702897689154116,0.9079335131763391,0.549440436942336,2.267159308082301,0.5892561312678148,1.0685433847236487,3.2055737103431663,2.3258269872922233,3.897731847668169,1.489063210082953,2.6815578384493484,3.2567274103506163,1.7682605800751725,4.052170067764931,3.6127196994925694,1.5743863827003206,3.227564326240379,3.7328955117688367,2.838514755043371,2.030339176123839,3.8702955241412873,5.884712338037663,3.3681179416586358,5.40597587516226,3.166078525177307,4.215545635009952
